-0.000210746	-8.38604e-06	-0.000356122	2.52637e-05	0.000118216	-3.71557e-05	0.000132464	-0.000427125	0.00045363	4.43125e-05	2.04633e-05	-3.7277e-05	0.000225247	-0.000399588	-0.000130315	9.54285e-05	0.000124834	-4.79629e-05	0.00027286	0.000342115	3.40986e-05	2.43105e-05	-0.000120198	5.66723e-05	-0.000377142	0.000379346	-6.38099e-05	0.000353587	0.000388435	-0.000242203	0.000108823	-0.000385675	0.000113742	0.00012801	0.000236122	-0.000172892	0.000186235	-0.000177865	7.27258e-05	5.87787e-05	0.00060006	0.000454425	0.000350094	0.0001994	0.000278875	-7.58733e-05	-8.55228e-05	-6.79949e-05	-0.000131839	2.23407e-05	-8.89748e-06	3.41562e-05	0.000130757	0.000183982	0.000185371	-0.000453634	0.000176504	0.000293684	-9.68405e-05	-0.000385958	-1.74695e-05	0.000244826	6.22865e-05	0.000113752	-0.000103121	5.57302e-05	-0.000156739	0.000260992	0.000104599	-0.0003409	7.52273e-05	-0.000318147	-0.000269383	4.72509e-05	-1.65766e-05	-0.000388662	0.000367162	-0.000163447	-4.90787e-05	-0.000592972	-0.000329126	0.000312146	0.000104987	-0.000188419	-7.93995e-05	-7.92633e-05	-6.87763e-05	0.000444397	0.000239577	-0.000149776	0.000153789	-0.000406415	4.8047e-06	0.00011925	-0.000280559	0.000152071	-0.000326253	-5.99371e-05	0.000170861	0.000191376
-0.00249372	0.000590933	0.000431817	0.000524982	-0.00172643	-0.00100246	0.00120477	-0.00166155	0.000552402	0.000481039	-0.00171148	-0.000955571	0.000333935	9.85803e-05	0.000460259	-0.000215472	0.000826276	0.000766449	-0.00107583	-0.00102492	-0.000158455	-0.00102285	-0.00052417	0.00158639	0.00152199	-0.000306392	-0.000216749	6.28055e-05	-0.00129493	-0.000498773	-0.00230725	-0.000544272	7.8781e-05	-3.77815e-05	-0.000546361	-6.85907e-05	-0.000887549	0.000243804	0.000398483	-0.000223898	5.29968e-05	-0.00100998	0.00151579	-0.000712809	0.000430637	-0.00128202	0.000314023	-0.000599284	-0.000258367	0.00060276	-0.000577582	0.00056895	-0.000802774	-0.00211822	0.00196429	-0.000576325	-2.16435e-05	-0.000467474	-0.000629195	-0.000986937	0.000557449	-0.000549158	-0.00172196	0.000650117	-4.73183e-05	0.000865228	5.84951e-05	0.00033724	0.000231937	-0.000380606	-0.00115801	-0.00153961	0.000944352	0.000775572	-0.000872073	-0.00116506	0.000989287	-0.00171145	-0.00200875	9.99097e-05	0.000876017	0.00130783	0.000281776	0.00138572	-0.000802877	-0.000834819	9.11759e-05	-0.000497928	-0.00118219	-0.000660241	-0.00140266	-0.00134356	0.00171883	0.00130688	-0.00147292	-0.00113176	-0.000591176	0.00122827	-0.000861232	0.000647482
5.41903e-05	-2.9861e-07	0.00046425	0.000321467	0.000160993	-0.000311018	-3.89523e-05	1.56541e-05	2.95748e-05	-8.28648e-08	-0.000215058	9.52166e-05	-0.000203831	-0.000294358	7.23001e-05	0.000116524	1.51573e-05	-0.000150222	-5.2484e-05	-0.000259161	0.000282	-2.96463e-05	0.000174002	0.00013431	-8.01153e-05	-1.2374e-05	0.00027203	0.000338599	0.000131792	0.00025287	-0.000510108	0.000503114	9.0002e-05	9.61549e-05	3.26671e-05	-0.000172465	9.89843e-05	9.74223e-05	0.000481686	-0.000203797	-0.000188527	-0.000141642	0.000264357	0.000113295	7.26014e-05	0.000214193	9.01496e-05	2.97069e-05	-0.000264865	-0.00037946	5.81156e-05	0.000117254	0.000204002	0.000433889	-8.57666e-05	0.00016988	-2.39756e-05	-0.000213245	-0.000126369	0.000208329	-0.000287709	-0.000455109	1.66874e-05	-0.000197087	3.71775e-05	0.000366744	-6.26797e-05	0.000437784	0.000203237	-0.000236281	2.76675e-05	-5.65526e-05	0.000221492	-0.000505475	1.59583e-05	0.000298557	0.000163079	-0.000270773	-7.79489e-05	0.000154267	0.000485305	0.000263692	6.08005e-05	0.000198379	-0.000271792	-4.53134e-05	6.19499e-05	0.000249365	-0.00021914	-0.000187679	-2.05132e-05	-3.80768e-05	8.55929e-05	0.000174578	9.45855e-05	-0.000328304	0.000205067	0.000405113	-8.54658e-05	-3.81599e-05
0.000110886	-4.83856e-05	0.000694429	0.000573226	-1.52266e-05	-0.000326806	-9.19925e-05	0.000128444	-0.000101381	0.000104359	-0.000213821	0.000215794	-0.000403241	-0.00051593	-5.55236e-05	-2.1664e-05	-0.000120335	-0.000540373	0.000146018	-0.000174925	0.000215975	-0.000216809	0.0001455	0.000111159	-8.02974e-05	9.5708e-05	0.000180062	0.000702291	0.000565562	0.000714156	-0.000497451	0.000552131	0.00021863	-6.27092e-05	8.29664e-05	-0.000103766	0.000222462	0.000348371	0.000646919	-0.000483179	-0.000125828	-0.000127588	0.000116336	0.000395602	0.000246195	0.000348857	-4.25802e-05	-9.63221e-06	-0.000345326	-0.000511765	-1.63229e-05	0.000267795	0.00056533	0.000812697	-9.54698e-05	0.000192019	0.000164135	-0.000129167	-0.000192844	0.000252438	-0.000204366	-0.000980705	-9.56715e-05	-0.000373405	0.000216797	0.00045399	-0.000177615	0.000393051	0.000186854	-0.000457902	6.99667e-05	0.000237614	-6.43193e-05	-0.000788849	0.000131627	0.000439556	0.000132465	-0.000119977	0.000290688	-7.19647e-05	0.00083187	0.000270014	7.78948e-06	3.63421e-05	-0.000246816	-0.000100459	-7.48493e-05	0.000391398	-0.000301958	-6.99137e-05	-0.000180505	-0.000167643	9.30285e-05	0.000178505	0.000302963	-0.000257815	3.52796e-05	0.000866908	0.000345265	-0.000400968
7.70973e-05	-0.000210293	-4.54022e-05	-0.000236621	6.55595e-06	-0.000105087	6.19643e-05	6.37113e-05	6.37326e-05	-5.15021e-05	5.52708e-05	8.07549e-05	1.91315e-05	-0.000134712	0.000118876	-0.000153288	7.94884e-06	0.000157079	4.26481e-05	7.27426e-06	9.32208e-05	8.14983e-05	-5.48434e-06	3.10043e-05	-0.000136172	6.9216e-05	0.000144535	-0.00050043	-0.000251399	-0.000489567	-1.38804e-05	7.72145e-05	4.72826e-05	-0.000105796	-0.00016263	3.13467e-05	0.000230512	-0.000202253	0.00031714	-7.1408e-05	-0.00017614	-1.12679e-05	-0.000120241	0.000128607	-0.000143087	-0.000150602	-0.000392348	0.00013264	0.00018686	1.91031e-05	0.000242095	-0.000441436	5.71992e-05	-0.000169252	5.18776e-05	0.000144179	-8.12549e-05	0.000210021	0.000106427	0.000300194	-8.91369e-06	0.00029256	0.000197871	-0.000161786	6.43675e-05	-7.5243e-05	8.55075e-05	2.1303e-05	-0.000231382	0.000333858	-0.000136072	9.98093e-05	-5.8137e-05	0.000192243	0.000149555	-0.000102697	-0.000114502	-6.3318e-05	5.48032e-05	0.000177994	7.73668e-05	-8.36939e-05	-0.000267979	-3.61e-05	-2.54465e-05	0.000174193	0.00021878	-0.000115874	-0.000113002	0.000189685	0.000167278	0.000129996	-0.000163575	-0.000278174	4.70713e-05	0.000234217	0.0001321	-0.000233826	0.000211945	0.000362569
-0.00021584	0.00161125	0.000675048	3.38772e-05	0.000359158	-0.00102163	0.000878327	-0.000337848	0.000496951	0.000106463	-0.000804735	-0.000185309	0.00015042	-0.000381187	-0.000363512	0.000100698	-0.000294694	0.00105516	-0.000911356	-0.00201669	0.000702773	-0.000258293	-0.000803615	0.000809982	0.00080319	0.000691374	-0.000687324	0.000224005	-0.000744096	-0.000551925	-0.000949871	0.000109777	-0.000372578	-0.000487211	-0.000531011	-4.46793e-05	-0.00161374	-0.000874277	-2.34568e-05	-0.000321151	-0.000245971	0.000561665	0.00241466	-0.000431376	-0.0010272	-0.000499948	0.00162492	-0.000533674	0.000484441	-0.000430401	-9.87391e-05	0.00142418	0.000587969	-0.000823396	6.55972e-05	0.000840531	-0.000745561	-0.000780829	-0.000230108	1.93646e-05	-3.25589e-05	-0.000476734	-0.000544624	0.000550384	3.80422e-05	-0.000188121	-0.000176614	0.000455191	-0.000579265	0.000433091	-0.000680613	-0.00146213	0.00190574	0.000599904	0.000246989	0.00014646	0.000886701	-0.000773758	-0.000646092	-0.000143776	-0.000115539	-0.0003495	0.000217836	0.000378868	-0.000630229	0.000302269	-7.32954e-05	-6.11248e-05	-0.000100318	-0.000426782	0.000602428	-0.000461893	0.000788366	0.000534008	-0.000516643	-0.0008968	0.000375862	-0.0013331	-0.00107695	0.000837312
0.000247332	0.000200762	5.74306e-05	-0.000156429	-3.71759e-05	2.65508e-05	9.64866e-05	1.06105e-05	-0.000143122	-0.000244052	0.000125974	0.000235066	0.000202646	4.47109e-05	7.74451e-06	-0.00018729	0.000237472	6.05241e-05	-0.000129559	-0.000174581	0.000196075	4.39227e-06	2.48485e-05	-0.000153363	-6.36076e-05	-0.000102133	-6.61905e-05	-0.000520983	-0.000170753	-0.000268506	-7.53007e-05	-9.95017e-05	-2.2347e-05	2.14783e-05	-0.000177763	0.000229218	-0.000313184	-0.000248034	-0.000152819	0.00011244	-0.000262103	-4.11193e-05	0.000154874	-0.0001675	-0.000127599	4.82425e-05	0.000120314	0.000108619	0.000173591	6.94587e-05	-0.000199187	-0.000249908	-1.3812e-05	-6.56641e-05	-0.000221407	0.000226002	-2.11206e-05	2.51491e-05	0.000121518	0.000100119	-6.81883e-05	-7.10344e-05	2.80673e-05	6.2407e-05	0.00016232	-0.000117174	0.000129569	1.65345e-05	-0.000335196	0.000251244	9.85663e-05	4.0018e-05	0.000292034	0.000187725	-0.000157693	-0.000185749	3.05498e-05	-2.77619e-05	-0.000172257	-5.90279e-05	2.7063e-05	-0.000284613	-0.000224044	3.27757e-06	-6.28595e-05	2.05161e-05	0.000173873	-0.000138789	0.000120169	8.58799e-05	0.000207275	8.20117e-05	1.26906e-05	-4.93509e-05	0.000234795	-8.28222e-05	0.000305768	-0.000269014	3.35133e-05	0.000146197
-0.00028571	0.000142791	-1.13329e-05	-6.97254e-06	0.000422652	0.000379125	7.59634e-05	-0.000154427	-0.000143045	0.000183416	5.72472e-05	-0.000225565	-0.000153109	-0.000355284	-3.55986e-05	-0.000197233	0.000163071	0.000108192	-0.000520162	9.50117e-05	0.000313352	-0.000521468	0.00014742	0.000356334	0.000274566	-0.000325006	0.000762978	7.56974e-05	-0.000242999	0.000166924	-1.99553e-07	-0.000124281	0.000170498	5.34796e-05	-4.91181e-05	-0.000145408	0.000320225	-0.000131264	0.000254832	0.000297967	-8.63075e-05	-0.000345452	-0.000615758	7.95064e-05	0.000310906	-0.000648433	-0.000428474	0.000247832	-0.00038859	0.000102799	0.000724385	-0.000227884	3.78667e-05	-0.000434785	0.000142665	-8.343e-05	-0.000196638	0.000355418	7.29368e-05	0.0002518	0.000565693	-4.78236e-05	-0.00027008	0.000568162	-8.34956e-05	6.75615e-06	-0.000155475	0.000493723	-0.000437676	3.69793e-05	0.000317389	-0.000619024	-7.68216e-05	7.94761e-05	-0.000134477	0.000524732	0.000350931	-0.000215015	-0.000116938	0.000306924	1.92113e-05	-5.17124e-05	-0.000262163	-1.74664e-05	1.04583e-05	-0.00079835	0.000343316	0.000430931	0.000491182	0.000306319	0.00020326	-8.14448e-05	0.000175081	4.14222e-05	-0.000465681	0.000133859	-3.87161e-05	0.000184887	0.000418503	-6.42822e-05
-0.000107624	0.000619833	-0.000997353	-0.0010519	0.000565983	0.00131166	-7.63108e-05	0.00055005	0.000309058	0.00069693	-0.000313909	-0.000636405	-0.000107363	-0.000498613	0.000984111	0.00086943	0.00119062	0.000404167	-0.000547746	-0.000241216	0.000223718	-0.000666778	0.00011101	0.00019974	0.00179819	-0.000868146	0.0014111	0.000433002	-0.000655987	0.000788797	-0.000761865	0.00011948	0.000223226	0.000986387	-0.000480434	0.000135417	0.000476158	-0.000599619	-0.00112255	0.000528153	-0.00108457	-0.000853398	-8.40008e-05	0.000174441	-0.000208569	-0.000471514	0.00103175	0.000327279	-6.6056e-05	0.000129986	0.000855155	0.00102792	0.000885642	-0.000445534	-0.000505955	0.000212711	-0.00103585	8.39108e-05	0.000770246	0.000103477	0.000106099	1.57277e-06	0.000363442	8.42423e-05	-8.16626e-06	0.000444704	0.000890056	0.00041974	0.000461172	-0.000303407	0.000452925	7.18588e-05	0.000463241	-0.000819625	-0.000267601	0.00111712	-0.00120318	-0.00101738	0.000969753	0.000932561	0.000477283	0.000987961	-0.000877528	-0.00013572	-0.000570685	-0.000283356	0.000146506	0.000836114	0.0010916	-0.00024203	0.000234649	0.00118942	0.000972991	-0.000518839	-0.00122281	0.000117025	-0.000394402	5.83722e-05	-0.000709747	0.000847479
-0.000593439	-0.000193325	-0.00053039	0.000281214	0.000189492	-0.000301338	0.000259222	-0.00102873	0.00118379	-0.000148758	3.06446e-05	-0.000126857	0.000673564	-0.00112465	-0.000221589	0.00012207	0.000778931	-0.000224653	0.000585688	0.000325513	0.000273534	-0.000264453	8.5216e-05	-0.000381963	-0.000824003	0.00163684	-0.000459529	0.00071932	0.00074193	-0.000798237	-0.000156496	-0.00116111	0.000642221	0.000173868	0.000436518	-0.000328787	-3.94819e-05	-0.000717174	0.000105802	0.000277924	0.00159731	0.00138541	0.00121367	0.000250386	0.000621901	0.000229735	-0.000100584	-0.000438888	-0.00037326	0.000293016	0.000312244	0.000149126	0.000264754	0.000506478	0.000430915	-0.00149875	0.000354942	0.000296339	8.06683e-06	-0.00115678	1.68416e-06	0.000493229	-1.26317e-05	0.00074565	-0.000430589	-0.000202659	-0.000216627	0.000788587	0.000212217	-0.000843303	0.000116523	-0.00132751	-0.00030478	0.000180082	-0.000282204	-0.00121026	0.0007838	-0.000124628	0.000100976	-0.00180859	-0.000759352	0.000646547	-4.49852e-05	-0.000750643	-0.000765906	-0.000352481	1.97711e-05	0.000885526	0.000566717	-0.00054076	0.000409451	-0.000481247	0.000319585	0.00044622	-0.000506197	0.000192385	-0.000627672	-0.000375867	5.05372e-05	0.00066476
-0.00223821	-0.000467444	-0.000492688	0.000992461	-0.000527402	0.00137644	-0.000403459	-0.00107234	0.000633953	1.94744e-05	-2.4634e-05	-0.00102577	-0.00123751	0.000732777	0.000921131	-0.00129926	-0.000578602	0.00138451	0.000653205	0.000868152	9.41796e-09	-0.00105127	0.00249312	0.000155784	-0.00158661	-0.00119847	0.000222797	0.00286419	0.00156401	-0.00125858	-0.00028146	0.000835388	-0.00341578	-0.000667628	-0.000622533	-0.00029957	0.00211353	0.000175347	-0.000926521	-0.000278983	-0.000399408	-0.00205547	-0.00107745	9.95258e-05	-0.00034125	-0.00144704	-0.0016757	-0.000962903	-0.00182807	-0.00029056	-0.00108639	-6.47914e-05	0.000695146	0.000298747	0.000348634	0.00111487	0.000563935	-0.00154627	-5.20531e-06	9.86294e-05	0.000603166	-0.000386366	-0.00132717	0.000479024	-0.000424391	0.000622241	-0.000981626	-0.000447116	0.00115009	-0.000242813	-0.00107864	-0.000320963	-0.000293663	-0.00182227	0.00138112	-0.000126266	-7.55109e-06	0.000788914	-0.00106628	-0.000281949	0.00126985	-0.000771259	0.000132074	0.00209864	0.000351175	0.000183364	-4.72154e-05	-1.74171e-05	0.000933587	-0.00158577	-0.00181631	-0.00389183	0.000898704	0.00165844	-0.000425246	-0.000690277	0.00094423	0.0026168	-0.000913378	0.00141874
0.000241495	2.66129e-05	-0.000124493	-0.000151082	-0.000100002	3.42526e-05	0.000130791	-0.000100096	-0.000157872	-0.000153813	0.000298834	0.000294579	6.96083e-05	7.30415e-05	-1.34353e-05	-0.00028422	-6.02152e-05	-0.000152972	-0.00019521	-7.36029e-05	8.02212e-05	5.40256e-05	-0.00014763	-0.000231067	-7.81934e-05	-3.83442e-05	6.88795e-05	-0.000576946	6.96903e-06	-9.81186e-05	-5.83102e-06	-0.000338025	-4.82774e-05	-9.24798e-05	-7.52735e-05	0.000213739	-0.000513651	-0.000197097	-0.000249963	0.000192707	8.32885e-05	0.00015591	2.86625e-05	-0.000384706	1.46802e-05	0.000105808	9.76689e-05	3.50268e-05	0.000119499	9.45667e-05	-0.000280639	-3.393e-06	-0.000172671	4.06726e-05	-0.000203383	0.000275543	4.64486e-05	0.000130752	0.000204409	5.11338e-05	-2.73749e-05	-0.000185642	7.57442e-05	0.000198674	0.000144769	-0.000233522	-1.82689e-06	-2.12044e-05	-0.000290846	0.000285335	9.36117e-05	1.55977e-05	0.000172705	2.58895e-05	-0.000286594	-0.000268952	4.695e-05	1.37384e-05	-0.00017827	-0.00019748	-8.46846e-05	-0.000232396	-0.000138826	-0.000229959	0.000100464	-9.08898e-05	0.000220282	-0.000223742	0.00019726	5.15394e-05	0.000161544	-5.6669e-05	2.51555e-05	-2.1189e-09	0.000165377	3.32832e-05	0.000169044	-0.000199243	-2.63213e-05	-0.000259752
4.34568e-05	-0.000289167	0.00150325	0.00108058	-0.000451672	-0.000749404	5.62706e-05	-6.57709e-05	0.000179266	0.000188412	-0.000508533	0.000575146	-0.000497572	-0.000908115	-0.000819987	-0.000461031	-0.000426313	-0.0011142	0.0004134	-0.000996153	0.000428069	-0.000486809	2.26716e-05	8.34428e-05	-1.7093e-05	0.000827399	0.000175123	0.00118076	0.00138091	0.00133187	-0.000750041	0.000846867	0.000780727	-0.000311406	-0.00034147	0.000121056	6.44347e-05	0.000910607	0.00110567	-0.00122214	-0.000219826	-8.27091e-05	0.000609516	0.000884412	2.13291e-06	0.000866939	-0.000185127	-0.000212836	0.000122475	-0.0010985	-0.000296377	0.00078657	0.0012625	0.00116654	0.000300203	0.000730856	0.000235539	-0.00012057	-0.000223952	0.000152236	-0.000504764	-0.00143911	0.000162181	-0.000755298	0.000646414	0.000750836	-0.000534015	5.49314e-05	0.000687411	-0.000885184	-0.000526968	0.00073005	0.000241606	-0.00114747	0.000400457	0.000467732	-0.000338737	-0.000244352	0.000517918	-0.000241421	0.00132954	0.000525031	-0.000212492	0.000315381	-0.000549211	-2.13769e-05	-0.000200073	0.000257682	-0.000796107	-0.000189769	-0.000532145	-0.000132543	-0.000161518	0.000896458	0.000789897	-0.000444138	-1.0493e-05	0.00112406	8.42447e-05	-0.000754612
9.73993e-05	-0.000651645	-0.000378212	0.000117549	-0.000424674	-3.58357e-05	-0.000409413	-0.00049568	-0.000530727	-0.000515079	1.44724e-06	-0.000167897	-0.000725125	-0.000111787	0.000723891	0.00102404	0.000115	-0.000262402	0.000332747	-0.000425644	-0.000189358	-4.91756e-05	0.000327746	0.000134229	0.000147285	8.39507e-05	0.000605364	0.000160106	-0.000374023	-0.00021954	0.000296168	-0.000153565	9.6327e-05	0.000323946	0.00120465	-0.000377003	2.97549e-05	-0.000653761	0.000290671	-3.13733e-05	-0.000352727	-0.000266554	0.000301106	8.84768e-05	0.000109229	0.000127322	-0.000154508	8.1237e-05	-0.000931895	0.000195216	0.00100923	-0.000329049	0.000403665	-0.000255758	-0.000236369	-0.00016648	0.000540424	-0.00021856	-0.000423888	-0.000328892	-0.00023183	0.000229994	-0.000445425	0.000196684	-0.000472253	-0.000209761	-0.000494896	-0.000200853	0.000388043	-0.000383091	-0.000242144	-8.66044e-05	-0.000182127	0.000282683	-6.68451e-05	-0.000215795	0.00011705	9.82884e-05	-0.000263377	6.12028e-05	0.000232009	0.000255738	0.00025812	-0.000335844	-1.42661e-05	0.000415824	0.000204235	3.66715e-05	-0.000639927	-0.000394896	0.000211563	0.00014625	-5.5427e-06	-0.000395615	7.63783e-05	-1.85555e-05	0.000165609	0.000311195	0.000272996	0.000154132
-0.00204503	0.00035166	-0.000677967	-0.000844136	0.00184962	0.00230324	0.000599679	-0.000203085	0.000669081	0.000831475	0.000181776	-3.16734e-05	-0.000162336	0.00101572	-0.000936323	-0.000425589	-0.000767195	0.000137581	0.000269914	-0.00111239	0.000942473	-0.00143337	0.000348019	0.000143411	-0.000395802	0.000440723	-0.000224223	-0.00012955	0.000336932	-0.00217152	-2.14064e-05	-0.00064387	-0.000449611	-0.00121986	0.000270565	0.00015318	-0.000815612	-0.00185755	4.5559e-05	0.000451229	0.000267991	-0.000578691	-0.0012983	0.000466037	-0.00176109	-0.00178077	-0.0010696	0.000358734	0.00132621	-0.00112516	-0.00106878	0.00107381	0.00170359	0.000627447	0.000436223	2.47132e-05	0.000818215	-0.00074333	-0.00163	0.00215243	0.000594065	0.000417029	0.000252391	0.00231558	0.000291679	5.22357e-07	0.00127782	7.7771e-05	0.00165815	-0.000107744	-0.000304152	6.35317e-05	0.000466314	-0.00165789	0.000103751	0.00170696	-0.000290657	-0.000944603	-0.000604063	0.00121999	0.00154687	-0.000362378	-0.0016356	0.000387704	-0.000708597	1.03084e-05	-0.000714838	0.000332391	9.58652e-05	-0.000161987	-0.000544629	-0.000701918	-0.00091893	0.000374967	-0.000901601	-0.000389235	0.000502834	-0.00111573	-8.581e-05	0.00150443
-0.000150689	-0.000481548	0.000794688	0.000312995	0.00043905	-0.00182295	0.0013991	-0.00120596	0.00201924	0.00157526	0.000981887	-0.00135717	-0.000934095	0.000440056	0.000695938	0.000168886	-0.000623525	0.000102399	0.000486863	0.00039165	4.73188e-05	6.72531e-05	0.000454397	0.000105975	-0.0013022	-0.000229246	0.000610606	0.00023366	-0.000624832	-0.000999166	-0.000939237	0.000150666	0.000655478	-0.000436543	-0.000393007	-4.6838e-05	0.00032277	0.00041415	0.000911359	-0.00199006	-0.00126352	-0.00190259	0.000480556	0.00102672	0.000272738	-0.00139563	-0.000798455	0.000331914	-0.00015371	-0.000973168	0.000975074	-0.00132027	-0.00012486	-0.000510375	0.000656117	-0.000151966	-0.00177981	-0.00112464	-0.000489054	0.000988737	0.000614022	0.000464628	-0.000799046	-0.000367687	-0.00039663	0.000990286	0.00091576	0.000518503	-0.000809303	0.00170455	-0.00073591	-0.0018115	0.00170135	0.000991065	0.000552576	-0.000189203	-0.000195645	-0.00238147	-0.00188948	0.00215141	0.00108202	0.000218525	0.00152796	-0.000332745	0.000985541	-0.000293335	-0.00072602	-0.000269131	-0.000887489	0.000271352	0.000171108	0.00125973	-0.000789807	0.000451445	-6.2517e-05	-0.000881904	0.000533217	-0.000315782	-0.000798848	0.000518603
-0.00323164	0.000958655	-0.000972713	-0.000840997	-0.000139932	-0.00018316	-0.000796195	-0.00225662	0.000839282	0.000823565	-0.00202669	-0.000253791	-0.000731565	-0.00207882	0.002056	-0.000388212	-1.31094e-05	0.0018021	-0.00164059	0.00130625	0.000769486	-0.00123744	-0.000796184	-0.00222853	-0.00095881	-0.00109237	0.00133034	0.00327959	0.00240115	-0.00213249	-0.00013795	0.00162262	-0.00144816	-0.00239974	0.001365	-0.0013543	-0.000182549	-0.00197684	0.00127927	0.00342403	0.000476657	3.88631e-06	-0.00098159	-0.0019148	-0.000278084	-0.0022702	0.00185491	-0.00168292	-0.000568248	0.00122098	-0.00116465	0.00452317	0.00151958	-0.000899881	-0.000595721	-0.000836473	0.000931799	-0.00153074	-0.000279069	-0.00165328	0.00189711	-0.000148933	-0.00234867	0.00208622	-0.00363733	-0.0019759	-0.00231159	0.00104993	-0.000873363	-0.00185502	0.000289001	-0.0029523	0.00247404	-0.000761797	6.20631e-05	0.000798289	0.000434147	0.00180842	-1.89381e-05	-0.000891128	-0.00128841	-0.00225149	-3.82721e-05	0.000328939	0.000844965	0.000559501	0.00138143	-0.000348695	0.00151001	-0.00250868	0.000690481	-0.00250441	-9.66391e-06	0.000296882	-0.00227263	-0.000865088	0.000311011	6.87662e-05	-0.00195054	0.000558222
0.00270976	-0.000814083	0.00169239	-0.00207309	-0.00162173	0.000506014	0.0016983	-0.00536484	0.00449432	-0.000432764	-0.00332056	0.00232379	-0.00279734	-0.000295364	-0.00229857	-0.00205639	-0.00344917	0.00187496	0.000436053	-0.00183734	0.00932127	0.00448275	0.0033714	-0.00204591	3.29594e-05	0.00150784	0.00150078	-0.00311819	-0.00336595	-0.00149923	0.00120516	0.0061163	0.00103205	0.0018135	-0.00222335	0.000463127	-0.00216174	0.000867477	0.0014874	-0.0020946	-0.00727482	-0.00121321	0.00860987	0.000997262	-0.00325249	-0.000435216	0.000349724	-6.72906e-05	0.00265153	-0.00391492	-0.00258006	-0.000382777	0.00202021	0.00271911	0.000345966	0.00141415	-0.0028762	-0.00101067	0.00135114	-0.00302159	-0.00285036	0.00137682	0.00403253	-0.00265787	0.00190802	0.00246709	-0.000665111	-0.00380025	0.00327761	0.00354647	-0.000260523	-0.00301917	0.00407037	0.000133141	-0.00187017	0.00171385	-0.00327874	-0.000555134	0.000339332	-2.51781e-06	5.43999e-06	-0.00117185	-0.00416943	-0.000886446	0.000162669	0.00255596	-0.00171659	0.00374092	0.00253884	-0.00165745	0.00220216	0.00285095	0.00313432	0.002657	0.00293839	0.00145221	-0.00380498	-0.000681067	-0.00205318	0.00199784
-0.00168266	-0.00256201	0.00022679	0.000439243	0.00125521	-0.000992272	-0.00104183	-0.00022367	-0.000575927	0.00124468	0.00069723	-0.000630226	-0.00093663	0.00110687	0.00051171	-0.000126949	-0.000587012	6.33115e-05	0.000147882	-0.000211405	-0.00149054	-0.00119404	0.0021188	-0.000995495	0.000439893	0.00293803	0.000973132	-0.00129057	0.000158737	0.00118058	-0.00134929	-0.00132663	-0.00131749	0.000239684	0.000516336	-0.000538812	-0.000235184	0.00021712	-0.00187505	-0.000471939	0.000249163	0.000435179	-0.000595698	-0.00176115	0.000261008	0.000969029	-0.00138725	-0.00014698	0.00107128	-0.000696701	-0.000466378	0.00151252	-0.00141644	0.0020138	0.00236157	0.000130553	-0.000480496	-0.00107742	0.00221153	-0.000760066	0.00341994	0.000309199	0.00211366	0.000149111	-0.000537019	0.00262551	-0.000135736	-0.00108543	-0.00115718	-7.36758e-05	0.000304631	-0.00271429	0.000213141	-0.000986802	-1.35025e-05	-0.00208107	-0.00121113	-0.000761476	0.0014017	0.00195371	0.00148006	-0.000992909	-0.000250969	0.00110763	0.000969495	-0.00254635	0.000120966	-0.001433	0.000114447	-0.00117614	-0.0018715	0.00119083	-0.000620447	0.00184215	-0.00186476	0.000587427	6.3365e-05	0.00121201	-0.00135515	0.000641654
-9.28067e-05	0.000542877	-0.00040217	-0.000786814	0.000692707	-7.97624e-06	0.000474879	-0.000651451	0.00125391	0.00112851	-0.000292619	-0.00126012	0.000153338	0.000369217	0.000988964	-0.000192806	0.000217005	0.00148327	0.00228127	0.00116665	-1.11003e-05	-0.000152712	0.000214249	-0.000166779	-0.000394345	-0.000118546	0.000150458	5.5886e-05	0.000732219	0.000758661	0.00079979	-0.000231022	0.000271986	0.000291601	-0.000170992	-0.00205905	0.000780282	0.000598528	0.000295606	-0.000182384	-0.000623335	0.000506016	0.000551366	0.000354179	0.00149011	-0.00107736	0.000351823	0.00016714	-0.00035206	-0.00065687	-8.95983e-05	-0.000148868	-0.00057958	0.00015857	0.000575147	-0.00137006	-0.000380009	-0.000149684	0.00106373	0.000129019	-0.00011765	0.000811105	-0.000215356	-0.000599371	5.2466e-05	0.000786388	-0.00036631	-0.000972835	-0.000460304	0.000840058	0.000112239	-0.000790618	0.000235917	0.000737708	-0.000103981	-0.000404015	0.000366947	0.000232738	-0.000522681	-0.000287929	-0.00153045	-0.000655149	0.00132159	4.79298e-05	0.00184192	-0.000858328	-0.000593454	6.161e-05	0.000282158	9.17319e-05	0.00144074	-0.000635378	-0.000901266	9.51935e-05	-0.000792983	0.000263892	-0.000570717	-0.000874288	-0.000617145	0.000584333
